,Timestamp,Values
5303,10/28/2020 12,206.8
5304,10/28/2020 13,207.0
5305,10/28/2020 14,207.0
5306,10/28/2020 15,207.0
5307,10/28/2020 16,207.0
5308,10/28/2020 17,207.0
5309,10/28/2020 18,207.0
5310,10/28/2020 19,207.0
5311,10/28/2020 20,207.0
5312,10/28/2020 21,207.0
5313,10/28/2020 22,207.0
5314,10/28/2020 23,207.0
5315,10/29/2020 0,210.4
5316,10/29/2020 1,218.2
5317,10/29/2020 2,218.4
5318,10/29/2020 3,218.4
5319,10/29/2020 4,218.4
5320,10/29/2020 5,218.4
5321,10/29/2020 7,218.4
5322,10/29/2020 8,218.4
5323,10/29/2020 9,218.4
5324,10/29/2020 10,218.4
5325,10/29/2020 11,218.4
5326,10/29/2020 12,218.4
5327,10/29/2020 13,218.4
5328,10/29/2020 14,218.4
5329,10/29/2020 15,218.4
5330,10/29/2020 16,218.4
5331,10/29/2020 17,218.4
5332,10/29/2020 18,218.4
5333,10/29/2020 19,218.4
5334,10/29/2020 20,218.4
5335,10/29/2020 21,218.4
5336,10/29/2020 22,218.4
5337,10/29/2020 23,218.4
5338,10/30/2020 0,218.4
5339,10/30/2020 1,218.4
5340,10/30/2020 2,218.4
5341,10/30/2020 3,218.4
5342,10/30/2020 4,218.4
5343,10/30/2020 5,218.4
5344,10/30/2020 6,218.4
5345,10/30/2020 7,218.4
5346,10/30/2020 8,218.4
5347,10/30/2020 9,218.4
5348,10/30/2020 10,218.4
5349,10/30/2020 11,218.4
5350,10/30/2020 12,218.4
5351,10/30/2020 13,218.4
5352,10/30/2020 14,218.4
5353,10/30/2020 15,218.4
5354,10/30/2020 16,218.4
5355,10/30/2020 17,218.4
5356,10/30/2020 18,218.4
5357,10/30/2020 19,218.4
5358,10/30/2020 20,218.4
5359,10/30/2020 21,218.4
5360,10/30/2020 22,218.4
5361,10/30/2020 23,218.4
5362,10/31/2020 0,218.4
5363,10/31/2020 1,218.4
5364,10/31/2020 2,218.8
5365,10/31/2020 3,219.6
5366,10/31/2020 4,227.8
5367,10/31/2020 5,237.8
5368,10/31/2020 6,237.8
5369,10/31/2020 7,237.8
5370,10/31/2020 8,237.8
5371,10/31/2020 9,237.8
5372,10/31/2020 10,237.8
5373,10/31/2020 11,237.8
5374,10/31/2020 12,237.8
5375,10/31/2020 13,237.8
5376,10/31/2020 14,237.8
5377,10/31/2020 15,237.8
5378,10/31/2020 16,237.8
5379,10/31/2020 17,237.8
5380,10/31/2020 18,237.8
5381,10/31/2020 19,237.8
5382,10/31/2020 20,237.8
5383,10/31/2020 21,237.8
5384,10/31/2020 22,237.8
5385,10/31/2020 23,237.8
5386,11/1/2020 0,237.8
5387,11/1/2020 1,237.8
5388,11/1/2020 2,237.8
5389,11/1/2020 3,237.8
5390,11/1/2020 4,237.8
5391,11/1/2020 5,237.8
5392,11/1/2020 6,237.8
5393,11/1/2020 7,237.8
5394,11/1/2020 8,237.8
5395,11/1/2020 9,237.8
5396,11/1/2020 10,237.8
5397,11/1/2020 11,237.8
5398,11/1/2020 12,237.8
5399,11/1/2020 13,237.8
5400,11/1/2020 14,239.2
5401,11/1/2020 15,252.4
5402,11/1/2020 16,252.4
5403,11/1/2020 17,252.4
5404,11/1/2020 18,252.4
5405,11/1/2020 19,252.4
5406,11/1/2020 20,252.4
5407,11/1/2020 21,252.4
5408,11/1/2020 22,252.4
5409,11/1/2020 23,252.4
5410,11/2/2020 0,252.4
5411,11/2/2020 1,252.4
5412,11/2/2020 2,252.4
5413,11/2/2020 3,252.4
5414,11/2/2020 4,252.4
5415,11/2/2020 5,252.4
5416,11/2/2020 6,252.4
5417,11/2/2020 7,252.4
5418,11/2/2020 8,252.4
5419,11/2/2020 9,252.4
5420,11/2/2020 10,252.4
5421,11/2/2020 11,252.4
5422,11/2/2020 12,253.0
5423,11/2/2020 13,258.6
5424,11/2/2020 14,258.6
5425,11/2/2020 15,258.8
5426,11/2/2020 16,258.8
5427,11/2/2020 17,258.8
5428,11/2/2020 18,258.8
5429,11/2/2020 19,258.8
5430,11/2/2020 20,258.8
5431,11/2/2020 21,258.8
5432,11/2/2020 22,258.8
5433,11/2/2020 23,258.8
5434,11/3/2020 0,258.8
5435,11/3/2020 1,258.8
5436,11/3/2020 2,258.8
5437,11/3/2020 3,258.8
5438,11/3/2020 4,258.8
5439,11/3/2020 5,258.8
5440,11/3/2020 6,258.8
5441,11/3/2020 7,258.8
5442,11/3/2020 8,258.8
5443,11/3/2020 9,258.8
5444,11/3/2020 10,258.8
5445,11/3/2020 11,258.8
5446,11/3/2020 12,258.8
5447,11/3/2020 13,258.8
5448,11/3/2020 14,258.8
5449,11/3/2020 15,258.8
5450,11/3/2020 16,258.8
5451,11/3/2020 17,258.8
5452,11/3/2020 18,258.8
5453,11/3/2020 19,258.8
5454,11/3/2020 20,258.8
5455,11/3/2020 21,258.8
5456,11/3/2020 22,258.8
5457,11/3/2020 23,258.8
5458,11/4/2020 0,258.8
5459,11/4/2020 1,258.8
5460,11/4/2020 2,258.8
5461,11/4/2020 3,258.8
5462,11/4/2020 4,258.8
5463,11/4/2020 5,258.8
5464,11/4/2020 6,258.8
5465,11/4/2020 7,258.8
5466,11/4/2020 8,258.8
5467,11/4/2020 9,258.8
5468,11/4/2020 10,258.8
5469,11/4/2020 11,258.8
5470,11/4/2020 12,258.8
5471,11/4/2020 13,258.8
5472,11/4/2020 14,258.8
5473,11/4/2020 15,258.8
5474,11/4/2020 16,258.8
5475,11/4/2020 17,258.8
5476,11/4/2020 18,258.8
5477,11/4/2020 19,258.8
5478,11/4/2020 20,258.8
5479,11/4/2020 21,258.8
5480,11/4/2020 22,258.8
5481,11/4/2020 23,258.8
5482,11/5/2020 0,258.8
5483,11/5/2020 1,258.8
5484,11/5/2020 2,258.8
5485,11/5/2020 3,258.8
5486,11/5/2020 4,258.8
5487,11/5/2020 5,258.8
5488,11/5/2020 6,258.8
5489,11/5/2020 7,258.8
5490,11/5/2020 8,258.8
5491,11/5/2020 9,258.8
5492,11/5/2020 10,258.8
5493,11/5/2020 11,258.8
5494,11/5/2020 12,258.8
5495,11/5/2020 13,258.8
5496,11/5/2020 14,259.8
5497,11/5/2020 15,259.8
5498,11/5/2020 16,259.8
5499,11/5/2020 17,260.6
5500,11/5/2020 18,270.2
5501,11/5/2020 19,270.6
5502,11/5/2020 20,270.6
5503,11/5/2020 21,270.6
5504,11/5/2020 22,270.6
5505,11/5/2020 23,270.6
5506,11/6/2020 0,270.6
5507,11/6/2020 1,270.6
5508,11/6/2020 2,270.6
5509,11/6/2020 3,270.6
5510,11/6/2020 4,270.6
5511,11/6/2020 5,270.6
5512,11/6/2020 6,270.6
5513,11/6/2020 7,270.6
5514,11/6/2020 8,270.6
5515,11/6/2020 9,270.6
5516,11/6/2020 10,270.6
5517,11/6/2020 11,270.6
5518,11/6/2020 12,271.6
5519,11/6/2020 14,277.0
5520,11/6/2020 15,277.0
5521,11/6/2020 16,277.0
5522,11/6/2020 17,277.0
5523,11/6/2020 18,278.4
5524,11/6/2020 19,278.6
5525,11/6/2020 20,278.8
5526,11/6/2020 21,278.8
5527,11/6/2020 22,278.8
5528,11/6/2020 23,278.8
5529,11/7/2020 0,278.8
5530,11/7/2020 1,278.8
5531,11/7/2020 2,278.8
5532,11/7/2020 3,278.8
5533,11/7/2020 4,278.8
5534,11/7/2020 5,278.8
5535,11/7/2020 6,278.8
5536,11/7/2020 7,278.8
5537,11/7/2020 8,278.8
5538,11/7/2020 9,278.8
5539,11/7/2020 10,278.8
5540,11/7/2020 11,278.8
5541,11/7/2020 12,278.8
5542,11/7/2020 13,278.8
5543,11/7/2020 14,278.8
5544,11/7/2020 15,278.8
5545,11/7/2020 16,281.2
5546,11/7/2020 17,282.8
5547,11/7/2020 18,283.0
5548,11/7/2020 19,283.4
5549,11/7/2020 20,283.4
5550,11/7/2020 21,283.8
5551,11/7/2020 22,284.2
5552,11/7/2020 23,284.4
5553,11/8/2020 0,284.4
5554,11/8/2020 1,284.4
5555,11/8/2020 2,284.4
5556,11/8/2020 3,284.4
5557,11/8/2020 4,284.4
5558,11/8/2020 5,284.4
5559,11/8/2020 6,284.4
5560,11/8/2020 7,284.4
5561,11/8/2020 8,284.4
5562,11/8/2020 9,284.4
5563,11/8/2020 10,284.4
5564,11/8/2020 11,284.4
5565,11/8/2020 12,284.4
5566,11/8/2020 13,284.4
5567,11/8/2020 14,284.6
5568,11/8/2020 15,284.6
5569,11/8/2020 16,284.6
5570,11/8/2020 17,284.6
5571,11/8/2020 18,284.6
5572,11/8/2020 19,284.6
5573,11/8/2020 20,284.6
5574,11/8/2020 21,284.6
5575,11/8/2020 22,284.6
5576,11/8/2020 23,284.6
5577,11/9/2020 0,284.6
5578,11/9/2020 1,284.6
5579,11/9/2020 2,284.6
5580,11/9/2020 3,284.6
5581,11/9/2020 4,284.6
5582,11/9/2020 5,284.6
5583,11/9/2020 6,284.6
5584,11/9/2020 7,284.6
5585,11/9/2020 8,284.6
5586,11/9/2020 9,284.6
5587,11/9/2020 10,284.6
5588,11/9/2020 11,284.6
5589,11/9/2020 12,284.6
5590,11/9/2020 13,284.6
5591,11/9/2020 14,284.6
5592,11/9/2020 15,284.6
5593,11/9/2020 16,284.6
5594,11/9/2020 17,284.6
5595,11/9/2020 18,284.6
5596,11/9/2020 20,286.8
5597,11/9/2020 21,287.2
5598,11/9/2020 22,287.4
5599,11/9/2020 23,287.4
5600,11/10/2020 0,287.4
5601,11/10/2020 1,287.4
5602,11/10/2020 2,287.4
5603,11/10/2020 3,287.4
5604,11/10/2020 4,287.4
5605,11/10/2020 5,287.4
5606,11/10/2020 6,287.4
5607,11/10/2020 7,287.4
5608,11/10/2020 8,287.4
5609,11/10/2020 9,287.4
5610,11/10/2020 10,287.4
5611,11/10/2020 11,287.4
5612,11/10/2020 12,287.4
5613,11/10/2020 13,287.4
5614,11/10/2020 14,297.2
5615,11/10/2020 15,306.4
5616,11/10/2020 16,309.4
5617,11/10/2020 17,311.0
5618,11/10/2020 18,311.0
5619,11/10/2020 19,311.0
5620,11/10/2020 20,311.0
5621,11/10/2020 21,311.0
5622,11/10/2020 22,311.0
5623,11/10/2020 23,311.0
5624,11/11/2020 0,311.0
5625,11/11/2020 1,311.0
5626,11/11/2020 2,311.0
5627,11/11/2020 3,311.0
5628,11/11/2020 4,311.0
5629,11/11/2020 5,311.0
5630,11/11/2020 6,311.0
5631,11/11/2020 7,311.0
5632,11/11/2020 8,311.0
5633,11/11/2020 9,311.0
5634,11/11/2020 10,311.0
5635,11/11/2020 11,311.0
5636,11/11/2020 12,311.0
5637,11/11/2020 13,311.0
5638,11/11/2020 14,311.0
5639,11/11/2020 15,320.6
5640,11/11/2020 16,334.4
5641,11/11/2020 17,340.2
5642,11/11/2020 18,340.6
5643,11/11/2020 19,340.6
5644,11/11/2020 20,340.6
5645,11/11/2020 21,340.6
5646,11/11/2020 22,340.6
5647,11/11/2020 23,340.6
5648,11/12/2020 0,340.6
5649,11/12/2020 1,340.6
5650,11/12/2020 2,340.6
5651,11/12/2020 3,340.6
5652,11/12/2020 4,340.6
5653,11/12/2020 5,340.6
5654,11/12/2020 6,340.6
5655,11/12/2020 7,340.6
5656,11/12/2020 8,340.6
5657,11/12/2020 9,340.6
5658,11/12/2020 10,340.6
5659,11/12/2020 11,340.6
5660,11/12/2020 12,340.6
5661,11/12/2020 13,340.6
5662,11/12/2020 14,340.6
5663,11/12/2020 15,340.6
5664,11/12/2020 16,340.6
5665,11/12/2020 17,340.6
5666,11/12/2020 18,342.0
5667,11/12/2020 19,342.2
5668,11/12/2020 20,342.2
5669,11/12/2020 21,342.2
5670,11/12/2020 22,342.2
5671,11/12/2020 23,342.2
5672,11/13/2020 0,342.2
5673,11/13/2020 1,342.2
5674,11/13/2020 2,342.2
5675,11/13/2020 3,342.2
5676,11/13/2020 4,342.2
5677,11/13/2020 5,342.2
5678,11/13/2020 6,342.2
5679,11/13/2020 7,342.2
5680,11/13/2020 8,342.2
5681,11/13/2020 9,342.2
5682,11/13/2020 10,342.2
5683,11/13/2020 11,342.2
5684,11/13/2020 12,342.2
5685,11/13/2020 13,342.2
5686,11/13/2020 14,342.2
5687,11/13/2020 15,342.2
5688,11/13/2020 16,342.2
5689,11/13/2020 17,342.2
5690,11/13/2020 18,342.2
5691,11/13/2020 19,342.2
5692,11/13/2020 20,342.2
5693,11/13/2020 21,342.2
5694,11/13/2020 22,342.2
5695,11/13/2020 23,342.2
5696,11/14/2020 0,342.2
5697,11/14/2020 1,342.2
5698,11/14/2020 2,342.2
5699,11/14/2020 3,342.2
5700,11/14/2020 4,342.2
5701,11/14/2020 5,342.2
5702,11/14/2020 6,342.2
5703,11/14/2020 7,342.2
5704,11/14/2020 8,342.2
5705,11/14/2020 9,342.2
5706,11/14/2020 10,342.2
5707,11/14/2020 11,342.2
5708,11/14/2020 12,342.2
5709,11/14/2020 13,342.2
5710,11/14/2020 14,342.2
5711,11/14/2020 15,342.2
5712,11/14/2020 16,342.2
5713,11/14/2020 17,342.2
5714,11/14/2020 18,342.2
5715,11/14/2020 19,342.2
5716,11/14/2020 20,342.2
5717,11/14/2020 21,342.2
5718,11/14/2020 22,342.2
5719,11/14/2020 23,342.2
5720,11/15/2020 0,342.2
5721,11/15/2020 1,342.2
5722,11/15/2020 2,342.2
5723,11/15/2020 3,342.2
5724,11/15/2020 4,342.2
5725,11/15/2020 5,342.2
5726,11/15/2020 6,342.2
5727,11/15/2020 7,342.2
5728,11/15/2020 8,345.6
5729,11/15/2020 9,345.8
5730,11/15/2020 10,346.6
5731,11/15/2020 11,346.6
5732,11/15/2020 12,346.6
5733,11/15/2020 13,346.6
5734,11/15/2020 14,346.6
5735,11/15/2020 15,346.6
5736,11/15/2020 16,346.6
5737,11/15/2020 17,346.6
5738,11/15/2020 18,346.6
5739,11/15/2020 19,346.6
5740,11/15/2020 20,346.6
5741,11/15/2020 21,346.6
5742,11/15/2020 22,346.6
5743,11/15/2020 23,346.6
5744,11/16/2020 0,346.6
5745,11/16/2020 1,346.6
5746,11/16/2020 2,346.6
5747,11/16/2020 3,346.6
5748,11/16/2020 4,346.6
5749,11/16/2020 5,346.6
5750,11/16/2020 6,346.6
5751,11/16/2020 7,346.8
5752,11/16/2020 8,346.8
5753,11/16/2020 9,346.8
5754,11/16/2020 10,346.8
5755,11/16/2020 11,346.8
5756,11/16/2020 12,346.8
5757,11/16/2020 13,346.8
5758,11/16/2020 14,346.8
5759,11/16/2020 15,347.4
5760,11/16/2020 16,347.4
5761,11/16/2020 17,347.4
5762,11/16/2020 18,347.4
5763,11/16/2020 19,347.4
5764,11/16/2020 20,347.4
5765,11/16/2020 21,347.4
5766,11/16/2020 22,347.4
5767,11/16/2020 23,347.4
5768,11/17/2020 0,347.4
5769,11/17/2020 1,347.4
5770,11/17/2020 3,347.4
5771,11/17/2020 4,347.4
5772,11/17/2020 5,347.4
5773,11/17/2020 6,347.4
5774,11/17/2020 7,347.4
5775,11/17/2020 8,347.4
5776,11/17/2020 9,347.4
5777,11/17/2020 10,347.4
5778,11/17/2020 11,347.4
5779,11/17/2020 12,347.4
5780,11/17/2020 13,347.4
5781,11/17/2020 14,347.4
5782,11/17/2020 15,347.4
5783,11/17/2020 16,347.4
5784,11/17/2020 17,347.4
5785,11/17/2020 18,347.4
5786,11/17/2020 19,347.4
5787,11/17/2020 20,347.4
5788,11/17/2020 21,347.4
5789,11/17/2020 22,347.4
5790,11/17/2020 23,347.4
5791,11/18/2020 0,347.4
5792,11/18/2020 1,347.4
5793,11/18/2020 2,347.4
5794,11/18/2020 3,347.4
5795,11/18/2020 4,347.4
5796,11/18/2020 5,347.4
5797,11/18/2020 6,347.4
5798,11/18/2020 7,347.4
5799,11/18/2020 8,347.4
5800,11/18/2020 9,347.4
5801,11/18/2020 10,347.4
5802,11/18/2020 11,347.4
5803,11/18/2020 12,347.4
5804,11/18/2020 13,347.8
5805,11/18/2020 14,347.8
5806,11/18/2020 15,347.8
5807,11/18/2020 16,347.8
5808,11/18/2020 17,347.8
5809,11/18/2020 18,347.8
5810,11/18/2020 19,347.8
5811,11/18/2020 20,347.8
5812,11/18/2020 21,347.8
5813,11/18/2020 22,347.8
5814,11/18/2020 23,347.8
5815,11/19/2020 0,347.8
5816,11/19/2020 1,347.8
5817,11/19/2020 2,347.8
5818,11/19/2020 3,347.8
5819,11/19/2020 4,347.8
5820,11/19/2020 5,347.8
5821,11/19/2020 6,347.8
5822,11/19/2020 7,347.8
5823,11/19/2020 8,347.8
5824,11/19/2020 9,347.8
5825,11/19/2020 10,347.8
5826,11/19/2020 11,347.8
5827,11/19/2020 12,348.0
5828,11/19/2020 13,348.0
5829,11/19/2020 14,348.0
5830,11/19/2020 15,348.0
5831,11/19/2020 16,348.0
5832,11/19/2020 17,348.0
5833,11/19/2020 18,348.0
5834,11/19/2020 19,348.0
5835,11/19/2020 20,348.0
5836,11/19/2020 21,348.0
5837,11/19/2020 22,348.0
5838,11/19/2020 23,348.0
5839,11/20/2020 0,348.0
5840,11/20/2020 1,348.0
5841,11/20/2020 2,348.0
5842,11/20/2020 3,348.0
5843,11/20/2020 4,348.0
5844,11/20/2020 5,348.0
5845,11/20/2020 6,348.0
5846,11/20/2020 7,348.0
5847,11/20/2020 8,348.0
5848,11/20/2020 9,348.0
5849,11/20/2020 10,348.0
5850,11/20/2020 11,348.0
5851,11/20/2020 12,348.0
5852,11/20/2020 13,348.0
5853,11/20/2020 14,348.0
5854,11/20/2020 15,348.0
5855,11/20/2020 16,348.0
5856,11/20/2020 17,348.0
5857,11/20/2020 18,348.0
5858,11/20/2020 19,348.0
5859,11/20/2020 21,348.0
5860,11/20/2020 22,348.0
5861,11/20/2020 23,348.0
5862,11/21/2020 0,348.0
5863,11/21/2020 1,348.0
5864,11/21/2020 2,348.0
5865,11/21/2020 3,348.0
5866,11/21/2020 4,348.0
5867,11/21/2020 5,348.0
5868,11/21/2020 6,348.0
5869,11/21/2020 7,348.0
5870,11/21/2020 8,348.0
5871,11/21/2020 9,348.0
5872,11/21/2020 10,348.0
5873,11/21/2020 11,348.0
5874,11/21/2020 12,348.0
5875,11/21/2020 13,348.0
5876,11/21/2020 14,348.0
5877,11/21/2020 15,348.0
5878,11/21/2020 16,348.0
5879,11/21/2020 17,348.0
5880,11/21/2020 18,348.0
5881,11/21/2020 19,348.0
5882,11/21/2020 21,348.0
5883,11/21/2020 22,348.0
5884,11/21/2020 23,348.0
5885,11/22/2020 0,348.0
5886,11/22/2020 1,348.0
5887,11/22/2020 2,348.0
5888,11/22/2020 3,348.0
5889,11/22/2020 4,348.0
5890,11/22/2020 5,348.0
5891,11/22/2020 6,348.0
5892,11/22/2020 7,348.0
5893,11/22/2020 8,348.0
5894,11/22/2020 9,348.0
5895,11/22/2020 10,348.0
5896,11/22/2020 11,348.0
5897,11/22/2020 12,348.0
5898,11/22/2020 13,352.0
5899,11/22/2020 14,352.0
5900,11/22/2020 15,352.4
5901,11/22/2020 16,354.0
5902,11/22/2020 17,354.2
5903,11/22/2020 18,354.2
5904,11/22/2020 19,354.2
5905,11/22/2020 20,354.2
5906,11/22/2020 21,354.2
5907,11/22/2020 22,354.2
5908,11/22/2020 23,354.2
5909,11/23/2020 0,354.2
5910,11/23/2020 1,354.2
5911,11/23/2020 2,354.2
5912,11/23/2020 3,354.2
5913,11/23/2020 4,354.2
5914,11/23/2020 5,354.2
5915,11/23/2020 6,354.2
5916,11/23/2020 7,354.2
5917,11/23/2020 8,354.2
5918,11/23/2020 9,354.2
5919,11/23/2020 10,354.2
5920,11/23/2020 11,354.2
5921,11/23/2020 12,354.2
5922,11/23/2020 13,355.2
5923,11/23/2020 14,357.6
5924,11/23/2020 15,357.6
5925,11/23/2020 16,357.6
5926,11/23/2020 17,357.6
5927,11/23/2020 18,357.6
5928,11/23/2020 19,357.6
5929,11/23/2020 20,357.6
5930,11/23/2020 21,357.6
5931,11/23/2020 22,357.6
5932,11/23/2020 23,357.6
5933,11/24/2020 0,357.6
5934,11/24/2020 1,357.6
5935,11/24/2020 2,357.6
5936,11/24/2020 3,357.6
5937,11/24/2020 4,357.6
5938,11/24/2020 5,357.6
5939,11/24/2020 6,357.6
5940,11/24/2020 7,357.6
5941,11/24/2020 8,357.6
5942,11/24/2020 9,357.6
5943,11/24/2020 10,357.6
5944,11/24/2020 11,357.6
5945,11/24/2020 12,357.6
5946,11/24/2020 13,357.6
5947,11/24/2020 14,357.6
5948,11/24/2020 15,357.6
5949,11/24/2020 16,357.6
5950,11/24/2020 17,357.8
5951,11/24/2020 18,357.8
5952,11/24/2020 19,357.8
5953,11/24/2020 20,357.8
5954,11/24/2020 21,358.2
5955,11/24/2020 22,358.6
5956,11/24/2020 23,359.4
5957,11/25/2020 0,359.4
5958,11/25/2020 1,359.4
5959,11/25/2020 2,359.4
5960,11/25/2020 3,359.4
5961,11/25/2020 4,359.4
5962,11/25/2020 5,359.4
5963,11/25/2020 6,359.4
5964,11/25/2020 7,359.4
5965,11/25/2020 8,359.4
5966,11/25/2020 9,359.4
5967,11/25/2020 10,359.4
5968,11/25/2020 11,359.4
5969,11/25/2020 12,359.4
5970,11/25/2020 13,359.4
5971,11/25/2020 14,359.4
5972,11/25/2020 15,359.4
5973,11/25/2020 16,359.4
5974,11/25/2020 17,359.4
5975,11/25/2020 18,359.4
5976,11/25/2020 19,359.4
5977,11/25/2020 20,359.4
5978,11/25/2020 21,359.4
5979,11/25/2020 22,359.4
5980,11/25/2020 23,359.4
5981,11/26/2020 0,359.4
5982,11/26/2020 1,359.4
5983,11/26/2020 2,359.4
5984,11/26/2020 3,359.4
5985,11/26/2020 4,359.4
5986,11/26/2020 5,359.4
5987,11/26/2020 6,359.4
5988,11/26/2020 7,359.4
5989,11/26/2020 8,359.4
5990,11/26/2020 9,359.4
5991,11/26/2020 10,359.4
5992,11/26/2020 11,359.4
5993,11/26/2020 12,359.4
5994,11/26/2020 13,359.4
5995,11/26/2020 14,359.4
5996,11/26/2020 15,359.4
5997,11/26/2020 16,359.4
5998,11/26/2020 17,362.0
5999,11/26/2020 18,362.6
6000,11/26/2020 19,362.8
6001,11/26/2020 20,362.8
6002,11/26/2020 21,362.8
6003,11/26/2020 22,363.0
6004,11/27/2020 0,363.0
6005,11/27/2020 1,363.0
6006,11/27/2020 2,363.0
6007,11/27/2020 3,363.0
6008,11/27/2020 4,363.2
6009,11/27/2020 5,363.2
6010,11/27/2020 6,363.2
6011,11/27/2020 7,363.2
6012,11/27/2020 8,363.2
6013,11/27/2020 9,363.2
6014,11/27/2020 10,363.2
6015,11/27/2020 11,363.2
6016,11/27/2020 12,363.2
6017,11/27/2020 13,363.2
6018,11/27/2020 14,363.2
6019,11/27/2020 15,363.2
6020,11/27/2020 16,363.2
6021,11/27/2020 17,363.2
6022,11/27/2020 18,363.2
6023,11/27/2020 19,363.2
6024,11/27/2020 20,363.2
6025,11/27/2020 21,363.2
6026,11/27/2020 22,363.2
6027,11/27/2020 23,363.2
6028,11/28/2020 0,363.2
6029,11/28/2020 1,363.2
6030,11/28/2020 2,363.2
6031,11/28/2020 3,363.2
6032,11/28/2020 4,363.2
6033,11/28/2020 5,363.2
6034,11/28/2020 6,363.2
6035,11/28/2020 7,363.2
6036,11/28/2020 8,363.2
6037,11/28/2020 9,363.2
6038,11/28/2020 10,363.2
6039,11/28/2020 11,363.2
6040,11/28/2020 12,363.2
6041,11/28/2020 13,363.2
6042,11/28/2020 14,363.2
6043,11/28/2020 15,363.2
6044,11/28/2020 16,363.2
6045,11/28/2020 17,363.2
6046,11/28/2020 18,363.2
6047,11/28/2020 19,363.2
6048,11/28/2020 20,363.2
6049,11/28/2020 21,363.2
6050,11/28/2020 22,363.2
6051,11/28/2020 23,363.2
6052,11/29/2020 0,363.2
6053,11/29/2020 1,363.2
6054,11/29/2020 2,363.2
6055,11/29/2020 3,363.2
6056,11/29/2020 4,363.2
6057,11/29/2020 5,363.2
6058,11/29/2020 6,363.2
6059,11/29/2020 7,363.2
6060,11/29/2020 8,363.2
6061,11/29/2020 9,363.2
6062,11/29/2020 10,363.2
6063,11/29/2020 11,363.2
6064,11/29/2020 12,363.2
6065,11/29/2020 13,363.2
6066,11/29/2020 14,363.2
6067,11/29/2020 15,363.2
6068,11/29/2020 16,363.2
6069,11/29/2020 17,363.2
6070,11/29/2020 18,363.2
6071,11/29/2020 19,363.2
6072,11/29/2020 20,363.2
6073,11/29/2020 21,363.2
6074,11/29/2020 22,363.2
6075,11/29/2020 23,363.2
6076,11/30/2020 0,363.2
6077,11/30/2020 1,363.2
6078,11/30/2020 2,363.2
6079,11/30/2020 3,363.2
6080,11/30/2020 4,363.2
6081,11/30/2020 5,363.2
6082,11/30/2020 6,363.2
6083,11/30/2020 7,363.2
6084,11/30/2020 8,363.2
6085,11/30/2020 9,363.2
6086,11/30/2020 10,363.2
6087,11/30/2020 11,363.2
6088,11/30/2020 12,363.2
6089,11/30/2020 13,363.2
6090,11/30/2020 14,363.2
6091,11/30/2020 15,363.2
6092,11/30/2020 16,363.2
6093,11/30/2020 17,363.2
6094,11/30/2020 18,363.2
6095,11/30/2020 19,363.8
6096,11/30/2020 20,363.8
6097,11/30/2020 21,364.0
6098,11/30/2020 22,364.0
6099,11/30/2020 23,364.2
6100,12/1/2020 0,364.2
6101,12/1/2020 1,364.2
6102,12/1/2020 2,364.2
6103,12/1/2020 3,364.2
6104,12/1/2020 4,364.2
6105,12/1/2020 5,364.2
6106,12/1/2020 6,364.2
6107,12/1/2020 7,364.2
6108,12/1/2020 8,364.2
6109,12/1/2020 9,364.2
6110,12/1/2020 10,364.2
6111,12/1/2020 11,364.2
6112,12/1/2020 12,364.4
6113,12/1/2020 13,364.6
6114,12/1/2020 14,364.6
6115,12/1/2020 15,364.6
6116,12/1/2020 16,364.6
6117,12/1/2020 17,364.6
6118,12/1/2020 18,364.6
6119,12/1/2020 19,364.6
6120,12/1/2020 20,364.6
6121,12/1/2020 21,364.6
6122,12/1/2020 22,364.6
6123,12/1/2020 23,364.6
6124,12/2/2020 0,364.6
6125,12/2/2020 1,364.6
6126,12/2/2020 2,364.6
6127,12/2/2020 3,364.6
6128,12/2/2020 4,364.6
6129,12/2/2020 5,364.6
6130,12/2/2020 6,364.6
6131,12/2/2020 7,364.6
6132,12/2/2020 8,364.6
6133,12/2/2020 9,364.8
6134,12/2/2020 10,364.8
6135,12/2/2020 11,364.8
6136,12/2/2020 12,364.8
6137,12/2/2020 13,364.8
6138,12/2/2020 14,364.8
6139,12/2/2020 15,364.8
6140,12/2/2020 16,395.2
6141,12/2/2020 17,397.8
6142,12/2/2020 18,397.8
6143,12/2/2020 20,401.0
6144,12/2/2020 21,402.4
6145,12/2/2020 22,402.4
6146,12/2/2020 23,402.4
6147,12/3/2020 0,402.4
6148,12/3/2020 1,402.4
6149,12/3/2020 2,402.4
6150,12/3/2020 3,402.4
6151,12/3/2020 4,402.6
6152,12/3/2020 5,402.6
6153,12/3/2020 6,402.6
6154,12/3/2020 7,402.6
6155,12/3/2020 8,402.6
6156,12/3/2020 9,402.6
6157,12/3/2020 10,402.6
6158,12/3/2020 11,402.6
6159,12/3/2020 12,402.6
6160,12/3/2020 13,402.6
6161,12/3/2020 14,402.6
6162,12/3/2020 15,415.8
6163,12/3/2020 16,418.6
6164,12/3/2020 17,420.0
6165,12/3/2020 18,420.0
6166,12/3/2020 19,420.0
6167,12/3/2020 20,420.0
6168,12/3/2020 21,420.0
6169,12/3/2020 22,420.0
6170,12/3/2020 23,420.0
6171,12/4/2020 0,420.0
6172,12/4/2020 1,420.0
6173,12/4/2020 2,420.0
6174,12/4/2020 3,420.0
6175,12/4/2020 4,420.0
6176,12/4/2020 5,420.0
